pcm_RMSenergy_sma_percentile1.0,0.024001196525493703
pcm_RMSenergy_sma_percentile99.0,0.47433761967254406
pcm_RMSenergy_sma_pctlrange0-1,0.4503364237027708
pcm_RMSenergy_sma_stddev,0.09712381618387911
pcm_RMSenergy_sma_skewness,0.02062585071410579
pcm_RMSenergy_sma_kurtosis,4.129371316120907
pcm_RMSenergy_sma_meanSegLen,0.7647778522670025
pcm_RMSenergy_sma_maxSegLen,2.593891687657431
pcm_RMSenergy_sma_minSegLen,0.378614609534005
pcm_RMSenergy_sma_segLenStddev,0.46334440055415616
pcm_RMSenergy_sma_upleveltime25,0.8166519250125944
pcm_RMSenergy_sma_upleveltime50,0.4405138273564232
pcm_RMSenergy_sma_upleveltime75,0.08591986298614608
pcm_RMSenergy_sma_upleveltime90,0.013888039247732997
pcm_RMSenergy_sma_risetime,0.45484290806045335
pcm_RMSenergy_sma_leftctime,0.5161216161209067
pcm_RMSenergy_sma_lpgain,0.00017845576715491186
pcm_RMSenergy_sma_lpc0,-2.1971584647355162
pcm_RMSenergy_sma_lpc1,1.9785517037783373
pcm_RMSenergy_sma_lpc2,-0.957209718304786
pcm_RMSenergy_sma_lpc3,0.18506380342682616
pcm_RMSenergy_sma_lpc4,-0.005583590062707808
pcm_zcr_sma_range,0.5548985430730479
pcm_zcr_sma_maxPos,0.08559463000125944
pcm_zcr_sma_minPos,0.4469819166070529
pcm_zcr_sma_quartile1,0.03744717399244332
pcm_zcr_sma_quartile2,0.053589515895466004
pcm_zcr_sma_quartile3,0.07537881767002519
pcm_zcr_sma_iqr1-2,0.016142341754408058
pcm_zcr_sma_iqr2-3,0.021789301413098237
pcm_zcr_sma_iqr1-3,0.03793164303526449
pcm_zcr_sma_percentile1.0,0.013721202284508816
pcm_zcr_sma_percentile99.0,0.2170700719647355
pcm_zcr_sma_pctlrange0-1,0.20334886998740556
pcm_zcr_sma_stddev,0.041502149722921905
pcm_zcr_sma_skewness,4.077613200251889
pcm_zcr_sma_kurtosis,52.917676251889176
pcm_zcr_sma_meanSegLen,3.2983902882871536
pcm_zcr_sma_maxSegLen,7.862115852518893
pcm_zcr_sma_minSegLen,1.4573047842443327
pcm_zcr_sma_segLenStddev,2.112847264609572
pcm_zcr_sma_upleveltime25,0.07518306649193955
pcm_zcr_sma_upleveltime50,0.01205560471952141
pcm_zcr_sma_upleveltime75,0.002787211663350126
pcm_zcr_sma_upleveltime90,0.0009956463962216625
pcm_zcr_sma_risetime,0.47473285428211587
pcm_zcr_sma_leftctime,0.5090738838790931
pcm_zcr_sma_lpgain,0.00015362309095340052
pcm_zcr_sma_lpc0,-1.287147950881612
pcm_zcr_sma_lpc1,0.24862450156171284
pcm_zcr_sma_lpc2,0.07712541253060454
pcm_zcr_sma_lpc3,0.046021821494584385
pcm_zcr_sma_lpc4,-0.06294788009282117
audspec_lengthL1norm_sma_de_range,2.020437365743073
audspec_lengthL1norm_sma_de_maxPos,0.47760460658690174
audspec_lengthL1norm_sma_de_minPos,0.46416635924433247
audspec_lengthL1norm_sma_de_quartile1,-0.10134228245591939
audspec_lengthL1norm_sma_de_quartile2,-0.01655547228127204
audspec_lengthL1norm_sma_de_quartile3,0.070651308302267
audspec_lengthL1norm_sma_de_iqr1-2,0.08478680849622165
audspec_lengthL1norm_sma_de_iqr2-3,0.08720678025692694
audspec_lengthL1norm_sma_de_iqr1-3,0.17199358988664987
audspec_lengthL1norm_sma_de_percentile1.0,-0.5044538771788414
audspec_lengthL1norm_sma_de_percentile99.0,0.7479155950881612
audspec_lengthL1norm_sma_de_pctlrange0-1,1.252369478211587
audspec_lengthL1norm_sma_de_stddev,0.21316533782115865
audspec_lengthL1norm_sma_de_skewness,1.0950867385516372
audspec_lengthL1norm_sma_de_kurtosis,8.26144637279597
audspec_lengthL1norm_sma_de_meanSegLen,0.9357087409319899
audspec_lengthL1norm_sma_de_maxSegLen,3.1546977302267
audspec_lengthL1norm_sma_de_minSegLen,0.39884130967254405
audspec_lengthL1norm_sma_de_segLenStddev,0.6295757487405542
audspec_lengthL1norm_sma_de_upleveltime25,0.9109924307304786
audspec_lengthL1norm_sma_de_upleveltime50,0.13570784839924432
audspec_lengthL1norm_sma_de_upleveltime75,0.013177583733123428
audspec_lengthL1norm_sma_de_upleveltime90,0.002430145729848866
audspec_lengthL1norm_sma_de_risetime,0.5257943084382872
audspec_lengthL1norm_sma_de_leftctime,0.5102849022670025
audspec_lengthL1norm_sma_de_lpgain,0.0021470631087783377
audspec_lengthL1norm_sma_de_lpc0,-2.140093942065491
audspec_lengthL1norm_sma_de_lpc1,1.9176461926952142
audspec_lengthL1norm_sma_de_lpc2,-0.5392395836964736
audspec_lengthL1norm_sma_de_lpc3,-0.34480245735264486
audspec_lengthL1norm_sma_de_lpc4,0.28247972956926953
audspecRasta_lengthL1norm_sma_de_range,12.701183222670025
audspecRasta_lengthL1norm_sma_de_maxPos,0.039878893407304786
audspecRasta_lengthL1norm_sma_de_minPos,0.06918572190554158
audspecRasta_lengthL1norm_sma_de_quartile1,-0.03488258211838791
audspecRasta_lengthL1norm_sma_de_quartile2,-0.006538476640806045
audspecRasta_lengthL1norm_sma_de_quartile3,0.022067380897984885
audspecRasta_lengthL1norm_sma_de_iqr1-2,0.028344105311083126
audspecRasta_lengthL1norm_sma_de_iqr2-3,0.028605857774559196
audspecRasta_lengthL1norm_sma_de_iqr1-3,0.05694996333753149
audspecRasta_lengthL1norm_sma_de_percentile1.0,-0.2827030121410579
audspecRasta_lengthL1norm_sma_de_percentile99.0,0.31831440375314857
audspecRasta_lengthL1norm_sma_de_pctlrange0-1,0.6010174129848865
audspecRasta_lengthL1norm_sma_de_stddev,0.315165356209068
audspecRasta_lengthL1norm_sma_de_skewness,10.012524613299748
audspecRasta_lengthL1norm_sma_de_kurtosis,326.10087703022674
audspecRasta_lengthL1norm_sma_de_meanSegLen,1.714196729722922
audspecRasta_lengthL1norm_sma_de_maxSegLen,4.138110822418136
audspecRasta_lengthL1norm_sma_de_minSegLen,0.5731360201133502
audspecRasta_lengthL1norm_sma_de_segLenStddev,1.3066503851007554
audspecRasta_lengthL1norm_sma_de_upleveltime25,0.85788487047733
audspecRasta_lengthL1norm_sma_de_upleveltime50,0.023015481891057933
audspecRasta_lengthL1norm_sma_de_upleveltime75,0.0015033180175062972
audspecRasta_lengthL1norm_sma_de_upleveltime90,0.000640757926070529
audspecRasta_lengthL1norm_sma_de_risetime,0.5559823962216625
audspecRasta_lengthL1norm_sma_de_leftctime,0.5179354696473552
audspecRasta_lengthL1norm_sma_de_lpgain,0.001449056619290932
audspecRasta_lengthL1norm_sma_de_lpc0,-3.2645968299748107
audspecRasta_lengthL1norm_sma_de_lpc1,4.964714232115869
audspecRasta_lengthL1norm_sma_de_lpc2,-4.3236160739168765
audspecRasta_lengthL1norm_sma_de_lpc3,2.1532514674307306
audspecRasta_lengthL1norm_sma_de_lpc4,-0.4834293179219144
pcm_RMSenergy_sma_de_range,0.17017093996221663
pcm_RMSenergy_sma_de_maxPos,0.4720847103274559
pcm_RMSenergy_sma_de_minPos,0.5122236128715365
pcm_RMSenergy_sma_de_quartile1,-0.0071998092610831245
pcm_RMSenergy_sma_de_quartile2,-0.0009506414350459696
pcm_RMSenergy_sma_de_quartile3,0.0049466702442947106
pcm_RMSenergy_sma_de_iqr1-2,0.006249167799244331
pcm_RMSenergy_sma_de_iqr2-3,0.005897311708060453
pcm_RMSenergy_sma_de_iqr1-3,0.012146479623173802
pcm_RMSenergy_sma_de_percentile1.0,-0.04434028603904283
pcm_RMSenergy_sma_de_percentile99.0,0.0626890864395466
pcm_RMSenergy_sma_de_pctlrange0-1,0.10702937156171284
pcm_RMSenergy_sma_de_stddev,0.017615375037783376
pcm_RMSenergy_sma_de_skewness,1.0282113089697733
pcm_RMSenergy_sma_de_kurtosis,9.030538445843828
pcm_RMSenergy_sma_de_meanSegLen,1.0423609831234257
pcm_RMSenergy_sma_de_maxSegLen,4.082355160957179
pcm_RMSenergy_sma_de_minSegLen,0.41306045313602013
pcm_RMSenergy_sma_de_segLenStddev,0.8212803946221663
pcm_RMSenergy_sma_de_upleveltime25,0.9320071933375315
pcm_RMSenergy_sma_de_upleveltime50,0.17090317851259446
pcm_RMSenergy_sma_de_upleveltime75,0.017639531524811083
pcm_RMSenergy_sma_de_upleveltime90,0.0029038002948362724
pcm_RMSenergy_sma_de_risetime,0.5254643250629724
pcm_RMSenergy_sma_de_leftctime,0.5105754329974812
pcm_RMSenergy_sma_de_lpgain,9.0158916302267e-06
pcm_RMSenergy_sma_de_lpc0,-2.5833816838790935
pcm_RMSenergy_sma_de_lpc1,3.2019645176322413
pcm_RMSenergy_sma_de_lpc2,-2.2207914591813602
pcm_RMSenergy_sma_de_lpc3,0.8242756008084382
pcm_RMSenergy_sma_de_lpc4,-0.0905511033938287
pcm_zcr_sma_de_range,0.148225842115869
pcm_zcr_sma_de_maxPos,0.439737403672544
pcm_zcr_sma_de_minPos,0.04612888783161209
pcm_zcr_sma_de_quartile1,-0.002515103607304786
pcm_zcr_sma_de_quartile2,-0.00012276343536979774
pcm_zcr_sma_de_quartile3,0.0023253339472292193
pcm_zcr_sma_de_iqr1-2,0.002392340159445844
pcm_zcr_sma_de_iqr2-3,0.0024480974052896727
pcm_zcr_sma_de_iqr1-3,0.004840437560831234
pcm_zcr_sma_de_percentile1.0,-0.020594577044080603
pcm_zcr_sma_de_percentile99.0,0.020064637513853904
pcm_zcr_sma_de_pctlrange0-1,0.040659214754408056
pcm_zcr_sma_de_stddev,0.007471171862720403
pcm_zcr_sma_de_skewness,-4.1161735830037784
pcm_zcr_sma_de_kurtosis,87.9878520465995
pcm_zcr_sma_de_meanSegLen,2.477518987027708
pcm_zcr_sma_de_maxSegLen,5.865843817002519
pcm_zcr_sma_de_minSegLen,1.1597481108312342
pcm_zcr_sma_de_segLenStddev,1.4676718370780852
pcm_zcr_sma_de_upleveltime25,0.9958708590188917
pcm_zcr_sma_de_upleveltime50,0.9242396273261965
pcm_zcr_sma_de_upleveltime75,0.4442829181826196
pcm_zcr_sma_de_upleveltime90,0.03387520360617128
pcm_zcr_sma_de_risetime,0.5290580409319899
pcm_zcr_sma_de_leftctime,0.49881794697733
pcm_zcr_sma_de_lpgain,1.8279891949622166e-06
pcm_zcr_sma_de_lpc0,-1.9798038375314864
pcm_zcr_sma_de_lpc1,1.234721514231738
pcm_zcr_sma_de_lpc2,0.14100773080806045
pcm_zcr_sma_de_lpc3,-0.46469429960075564
pcm_zcr_sma_de_lpc4,0.16510326351259447
audSpec_Rfilt_sma[0]_range,7.4002420618387905
audSpec_Rfilt_sma[0]_maxPos,0.0786576617129723
audSpec_Rfilt_sma[0]_minPos,0.5190204880226701
audSpec_Rfilt_sma[0]_quartile1,0.11035187901763226
audSpec_Rfilt_sma[0]_quartile2,0.12810422846347608
audSpec_Rfilt_sma[0]_quartile3,0.15262826863979848
audSpec_Rfilt_sma[0]_iqr1-2,0.017752349734256927
audSpec_Rfilt_sma[0]_iqr2-3,0.024524039545340055
audSpec_Rfilt_sma[0]_iqr1-3,0.042276389576826195
audSpec_Rfilt_sma[0]_percentile1.0,0.057506370476070524
audSpec_Rfilt_sma[0]_percentile99.0,0.714798247858942
audSpec_Rfilt_sma[0]_pctlrange0-1,0.6572918763224181
audSpec_Rfilt_sma[0]_stddev,0.3067921680100755
audSpec_Rfilt_sma[0]_skewness,12.92428382745592
audSpec_Rfilt_sma[0]_kurtosis,251.7682803979849
audSpec_Rfilt_sma[0]_meanSegLen,2.9382870668765744
audSpec_Rfilt_sma[0]_maxSegLen,6.195554151133501
audSpec_Rfilt_sma[0]_minSegLen,1.1687279596977331
audSpec_Rfilt_sma[0]_segLenStddev,1.9514782025440807
audSpec_Rfilt_sma[0]_upleveltime25,0.015751263061964737
audSpec_Rfilt_sma[0]_upleveltime50,0.0044164236152392945
audSpec_Rfilt_sma[0]_upleveltime75,0.0017365859453400505
audSpec_Rfilt_sma[0]_upleveltime90,0.000838371338790932
audSpec_Rfilt_sma[0]_risetime,0.45096618010075573
audSpec_Rfilt_sma[0]_leftctime,0.5329106198992443
audSpec_Rfilt_sma[0]_lpgain,0.0015545546224559191
audSpec_Rfilt_sma[0]_lpc0,-2.643070177581864
audSpec_Rfilt_sma[0]_lpc1,2.9089198981108315
audSpec_Rfilt_sma[0]_lpc2,-1.6656822549632242
audSpec_Rfilt_sma[0]_lpc3,0.44051591167115867
audSpec_Rfilt_sma[0]_lpc4,-0.027372652105037785
audSpec_Rfilt_sma[1]_range,14.949699770528966
audSpec_Rfilt_sma[1]_maxPos,0.052140351064987406
audSpec_Rfilt_sma[1]_minPos,0.4875210177392948
audSpec_Rfilt_sma[1]_quartile1,0.2314743964735516
audSpec_Rfilt_sma[1]_quartile2,0.26935436183879097
audSpec_Rfilt_sma[1]_quartile3,0.3211467807304786
audSpec_Rfilt_sma[1]_iqr1-2,0.03787996491813602
audSpec_Rfilt_sma[1]_iqr2-3,0.05179241914357682
audSpec_Rfilt_sma[1]_iqr1-3,0.08967238458438287
audSpec_Rfilt_sma[1]_percentile1.0,0.13833266663727958
audSpec_Rfilt_sma[1]_percentile99.0,1.1795726641057933
audSpec_Rfilt_sma[1]_pctlrange0-1,1.0412399959697733
audSpec_Rfilt_sma[1]_stddev,0.599954380768262
audSpec_Rfilt_sma[1]_skewness,13.58240722166247
audSpec_Rfilt_sma[1]_kurtosis,274.88712988664986
audSpec_Rfilt_sma[1]_meanSegLen,1.8332022931989922
audSpec_Rfilt_sma[1]_maxSegLen,4.201259440806045
audSpec_Rfilt_sma[1]_minSegLen,0.7162468512594458
audSpec_Rfilt_sma[1]_segLenStddev,1.2928051384256924
audSpec_Rfilt_sma[1]_upleveltime25,0.01638922446473552
audSpec_Rfilt_sma[1]_upleveltime50,0.004138170203148614
audSpec_Rfilt_sma[1]_upleveltime75,0.0016766832107052896
audSpec_Rfilt_sma[1]_upleveltime90,0.0008182940049118387
audSpec_Rfilt_sma[1]_risetime,0.46784499659949624
audSpec_Rfilt_sma[1]_leftctime,0.5417610950881612
audSpec_Rfilt_sma[1]_lpgain,0.0071576164469773305
audSpec_Rfilt_sma[1]_lpc0,-2.5813883576826195
audSpec_Rfilt_sma[1]_lpc1,2.780516156423174
audSpec_Rfilt_sma[1]_lpc2,-1.552468815047859
audSpec_Rfilt_sma[1]_lpc3,0.3779039062648614
audSpec_Rfilt_sma[1]_lpc4,-0.009922764148992446
audSpec_Rfilt_sma[2]_range,22.109154095717884
audSpec_Rfilt_sma[2]_maxPos,0.029859524242821157
audSpec_Rfilt_sma[2]_minPos,0.48774831900629717
audSpec_Rfilt_sma[2]_quartile1,0.3567161377833753
audSpec_Rfilt_sma[2]_quartile2,0.4195805880352645
audSpec_Rfilt_sma[2]_quartile3,0.5034465356423173
audSpec_Rfilt_sma[2]_iqr1-2,0.0628644493324937
audSpec_Rfilt_sma[2]_iqr2-3,0.08386594512594457
audSpec_Rfilt_sma[2]_iqr1-3,0.14673039581863978
audSpec_Rfilt_sma[2]_percentile1.0,0.21790570693954664
audSpec_Rfilt_sma[2]_percentile99.0,1.5925202974811083
audSpec_Rfilt_sma[2]_pctlrange0-1,1.3746145882871537
audSpec_Rfilt_sma[2]_stddev,0.8793700960957179
audSpec_Rfilt_sma[2]_skewness,13.868371574307305
audSpec_Rfilt_sma[2]_kurtosis,283.61402172921913
audSpec_Rfilt_sma[2]_meanSegLen,1.3135023117128464
audSpec_Rfilt_sma[2]_maxSegLen,3.1481863942065487
audSpec_Rfilt_sma[2]_minSegLen,0.47328715352644835
audSpec_Rfilt_sma[2]_segLenStddev,0.9838754173803527
audSpec_Rfilt_sma[2]_upleveltime25,0.019711122739798487
audSpec_Rfilt_sma[2]_upleveltime50,0.004200778410831234
audSpec_Rfilt_sma[2]_upleveltime75,0.0017247965377833754
audSpec_Rfilt_sma[2]_upleveltime90,0.0008455329010075568
audSpec_Rfilt_sma[2]_risetime,0.4739838152392946
audSpec_Rfilt_sma[2]_leftctime,0.5374234060453401
audSpec_Rfilt_sma[2]_lpgain,0.014546662519899245
audSpec_Rfilt_sma[2]_lpc0,-2.5596257027707807
audSpec_Rfilt_sma[2]_lpc1,2.6990268556675066
audSpec_Rfilt_sma[2]_lpc2,-1.442435114309572
audSpec_Rfilt_sma[2]_lpc3,0.307955879152393
audSpec_Rfilt_sma[2]_lpc4,0.008427603413727959
audSpec_Rfilt_sma[3]_range,29.790332248110836
audSpec_Rfilt_sma[3]_maxPos,0.02069353945188917
audSpec_Rfilt_sma[3]_minPos,0.49560631216624684
audSpec_Rfilt_sma[3]_quartile1,0.46967522632241815
audSpec_Rfilt_sma[3]_quartile2,0.5574914020151133
audSpec_Rfilt_sma[3]_quartile3,0.6712100693954661
audSpec_Rfilt_sma[3]_iqr1-2,0.08781617807304785
audSpec_Rfilt_sma[3]_iqr2-3,0.11371866459697734
audSpec_Rfilt_sma[3]_iqr1-3,0.20153484440806044
audSpec_Rfilt_sma[3]_percentile1.0,0.2860565947858942
audSpec_Rfilt_sma[3]_percentile99.0,2.0533087331234254
audSpec_Rfilt_sma[3]_pctlrange0-1,1.7672521331234257
audSpec_Rfilt_sma[3]_stddev,1.1804377323677582
audSpec_Rfilt_sma[3]_skewness,13.943356731738033
audSpec_Rfilt_sma[3]_kurtosis,286.51231525692697
audSpec_Rfilt_sma[3]_meanSegLen,1.4211176557934508
audSpec_Rfilt_sma[3]_maxSegLen,3.232795965994962
audSpec_Rfilt_sma[3]_minSegLen,0.5238161196473551
audSpec_Rfilt_sma[3]_segLenStddev,1.0061119348992444
audSpec_Rfilt_sma[3]_upleveltime25,0.02112793699118388
audSpec_Rfilt_sma[3]_upleveltime50,0.004315632389420654
audSpec_Rfilt_sma[3]_upleveltime75,0.001773022232997481
audSpec_Rfilt_sma[3]_upleveltime90,0.0008864977424433249
audSpec_Rfilt_sma[3]_risetime,0.4762753788413098
audSpec_Rfilt_sma[3]_leftctime,0.5349824740554157
audSpec_Rfilt_sma[3]_lpgain,0.027516435384130983
audSpec_Rfilt_sma[3]_lpc0,-2.564179187657431
audSpec_Rfilt_sma[3]_lpc1,2.699859488287154
audSpec_Rfilt_sma[3]_lpc2,-1.4332530105554158
audSpec_Rfilt_sma[3]_lpc3,0.3000926089973551
audSpec_Rfilt_sma[3]_lpc4,0.010720052482997483
audSpec_Rfilt_sma[4]_range,35.75119323677582
audSpec_Rfilt_sma[4]_maxPos,0.030218594581612097
audSpec_Rfilt_sma[4]_minPos,0.48692230028967254
audSpec_Rfilt_sma[4]_quartile1,0.5587023496221662
audSpec_Rfilt_sma[4]_quartile2,0.6732784613350127
audSpec_Rfilt_sma[4]_quartile3,0.8230970566750629
audSpec_Rfilt_sma[4]_iqr1-2,0.11457611073047859
audSpec_Rfilt_sma[4]_iqr2-3,0.14981859667506298
audSpec_Rfilt_sma[4]_iqr1-3,0.2643947068010076
audSpec_Rfilt_sma[4]_percentile1.0,0.3337590316120907
audSpec_Rfilt_sma[4]_percentile99.0,2.5569789735516375
audSpec_Rfilt_sma[4]_pctlrange0-1,2.2232199477329977
audSpec_Rfilt_sma[4]_stddev,1.4192892594458437
audSpec_Rfilt_sma[4]_skewness,13.744493275818641
audSpec_Rfilt_sma[4]_kurtosis,282.9572122292191
audSpec_Rfilt_sma[4]_meanSegLen,1.1213586241813602
audSpec_Rfilt_sma[4]_maxSegLen,2.867695207808564
audSpec_Rfilt_sma[4]_minSegLen,0.3380100755667506
audSpec_Rfilt_sma[4]_segLenStddev,0.9032389078463476
audSpec_Rfilt_sma[4]_upleveltime25,0.02009579468513854
audSpec_Rfilt_sma[4]_upleveltime50,0.004220037251889169
audSpec_Rfilt_sma[4]_upleveltime75,0.0017219425434508817
audSpec_Rfilt_sma[4]_upleveltime90,0.0008471638550377835
audSpec_Rfilt_sma[4]_risetime,0.475538342443325
audSpec_Rfilt_sma[4]_leftctime,0.5361672491183879
audSpec_Rfilt_sma[4]_lpgain,0.03939969286511335
audSpec_Rfilt_sma[4]_lpc0,-2.5832207367758184
audSpec_Rfilt_sma[4]_lpc1,2.746921157556675
audSpec_Rfilt_sma[4]_lpc2,-1.4805042185171282
audSpec_Rfilt_sma[4]_lpc3,0.32585372862267
audSpec_Rfilt_sma[4]_lpc4,0.004302311168765745
audSpec_Rfilt_sma[5]_range,37.84068307808564
audSpec_Rfilt_sma[5]_maxPos,0.02654662105730479
audSpec_Rfilt_sma[5]_minPos,0.46674899426952143
audSpec_Rfilt_sma[5]_quartile1,0.6291002870277078
audSpec_Rfilt_sma[5]_quartile2,0.7686528143576826
audSpec_Rfilt_sma[5]_quartile3,0.955279649118388
audSpec_Rfilt_sma[5]_iqr1-2,0.13955252768261964
audSpec_Rfilt_sma[5]_iqr2-3,0.18662683224181356
audSpec_Rfilt_sma[5]_iqr1-3,0.32617935919395463
audSpec_Rfilt_sma[5]_percentile1.0,0.3715355599874055
audSpec_Rfilt_sma[5]_percentile99.0,2.9804400302267005
audSpec_Rfilt_sma[5]_pctlrange0-1,2.608904466876574
audSpec_Rfilt_sma[5]_stddev,1.5360836885390428
audSpec_Rfilt_sma[5]_skewness,13.272539869017633
audSpec_Rfilt_sma[5]_kurtosis,271.1132884911839
audSpec_Rfilt_sma[5]_meanSegLen,1.2455374454659949
audSpec_Rfilt_sma[5]_maxSegLen,2.9122544017632244
audSpec_Rfilt_sma[5]_minSegLen,0.38680100755667507
audSpec_Rfilt_sma[5]_segLenStddev,0.9248920414231737
audSpec_Rfilt_sma[5]_upleveltime25,0.022328925014987407
audSpec_Rfilt_sma[5]_upleveltime50,0.0043615987308564235
audSpec_Rfilt_sma[5]_upleveltime75,0.0017596992656171285
audSpec_Rfilt_sma[5]_upleveltime90,0.0008684061792191436
audSpec_Rfilt_sma[5]_risetime,0.4738666052896725
audSpec_Rfilt_sma[5]_leftctime,0.535751702392947
audSpec_Rfilt_sma[5]_lpgain,0.039119706312594454
audSpec_Rfilt_sma[5]_lpc0,-2.6036111511335016
audSpec_Rfilt_sma[5]_lpc1,2.786745545465995
audSpec_Rfilt_sma[5]_lpc2,-1.517498002243073
audSpec_Rfilt_sma[5]_lpc3,0.3533359688073048
audSpec_Rfilt_sma[5]_lpc4,-0.006660377472418136
audSpec_Rfilt_sma[6]_range,39.18630381360202
audSpec_Rfilt_sma[6]_maxPos,0.030373731802644834
audSpec_Rfilt_sma[6]_minPos,0.46646647607052893
audSpec_Rfilt_sma[6]_quartile1,0.6899810069269522
audSpec_Rfilt_sma[6]_quartile2,0.8468497540302268
audSpec_Rfilt_sma[6]_quartile3,1.0624246511335012
audSpec_Rfilt_sma[6]_iqr1-2,0.1568687493702771
audSpec_Rfilt_sma[6]_iqr2-3,0.21557488594458435
audSpec_Rfilt_sma[6]_iqr1-3,0.37244363274559195
audSpec_Rfilt_sma[6]_percentile1.0,0.40672141356423175
audSpec_Rfilt_sma[6]_percentile99.0,3.313987355163728
audSpec_Rfilt_sma[6]_pctlrange0-1,2.9072659335012596
audSpec_Rfilt_sma[6]_stddev,1.6256846028967253
audSpec_Rfilt_sma[6]_skewness,12.787338748110832
audSpec_Rfilt_sma[6]_kurtosis,255.40368837531486
audSpec_Rfilt_sma[6]_meanSegLen,1.4110417593198994
audSpec_Rfilt_sma[6]_maxSegLen,3.1843450856423177
audSpec_Rfilt_sma[6]_minSegLen,0.5655919395465995
